timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
330016.37599566666, 0.384550140760839, -6.073319880366325, -7.714207636713982, -0.13379600644111633, 0.6370218992233276, 0.4652082622051239
330016.3859676667, 0.38455010421574115, -6.162684046626091, -7.957601496577263, -0.14282864332199097, 0.6220701336860657, 0.498714804649353
330016.3959386667, 0.47466264098882677, -6.189927978515625, -7.987239863276482, -0.12168935686349869, 0.5327808856964111, 0.5395649075508118
330016.4059106667, 0.650097894743085, -6.0993663024902345, -7.966882781982422, -0.07514076679944992, 0.3978699743747711, 0.5816918611526489
330016.4158826667, 0.6450085147842766, -5.9885966491699225, -7.899522857666016, -0.005352748557925224, 0.23792099952697754, 0.6154405474662781
330016.4258546667, 0.4837937625870109, -5.948779449462891, -7.67723452270031, 0.07960449159145355, 0.09373613446950912, 0.6271688342094421
330016.4358256667, 0.28440838661044837, -5.979015986323357, -7.400759455561638, 0.15121102333068848, 0.006627370603382587, 0.6192648410797119
330016.4457976667, 0.05269024696201086, -6.033652954101563, -7.133116607666016, 0.18027062714099884, -0.01841619610786438, 0.5903673768043518
330016.4557696667, -0.159119292832911, -6.150709533691407, -6.997348353266716, 0.1532164365053177, 0.013143464922904968, 0.5602659583091736
330016.4657416667, -0.15402983978390694, -6.330335413813591, -6.934329401850701, 0.07781702280044556, 0.11081143468618393, 0.5254321098327637
330016.4757136667, -0.1597180477157235, -6.355932769775391, -7.154072443842888, -0.022134074941277504, 0.2355688363313675, 0.4734744727611542
330016.48568466667, -0.10942260101437569, -6.490054448246956, -7.371869532465936, -0.11613939702510834, 0.3801281452178955, 0.42391306161880493
330016.4956566667, -0.11002142898738385, -6.76907305419445, -7.489524866938591, -0.18589924275875092, 0.49973374605178833, 0.37956568598747253
330016.50562866667, -0.025596990510821344, -6.758894805908204, -7.74669008910656, -0.20917074382305145, 0.5840150713920593, 0.34457120299339294
330016.5156006667, 0.15926861610263587, -6.682852935791016, -7.861800715327263, -0.16937801241874695, 0.6233198046684265, 0.3348166346549988
330016.52557166666, 0.3923339542374015, -6.598278808593751, -7.737559661865235, -0.0788651555776596, 0.6239645481109619, 0.3346824049949646
330016.5355436667, 0.6382724492624402, -6.553372192382813, -7.582033081054688, 0.012014308013021946, 0.604471743106842, 0.3486490547657013
330016.54551566666, 0.8152045902237296, -6.613696162104607, -7.391329650878907, 0.07536851614713669, 0.5694857835769653, 0.37414348125457764
330016.5554876667, 0.8288262272626162, -6.700067723393441, -7.067552947998047, 0.0892186388373375, 0.5240023136138916, 0.3991346061229706
330016.5654596667, 0.782722028195858, -6.788532587885857, -6.83418764770031, 0.05233678221702576, 0.4767967164516449, 0.42602962255477905
330016.5754306667, 0.8291255681589246, -6.868916600346566, -6.817272822260857, -0.02458524890244007, 0.43473437428474426, 0.45063334703445435
330016.5854026667, 0.8945395391061902, -6.893315277099609, -6.884483642578125, -0.11309433728456497, 0.3841540217399597, 0.46363916993141174
330016.5953746667, 0.9331592290475965, -6.849905548095704, -7.0697982788085945, -0.1861913800239563, 0.32000604271888733, 0.47873762249946594
330016.6053466667, 0.9530678289011121, -6.737339630126954, -7.318880310058594, -0.22090435028076172, 0.25280997157096863, 0.4869755804538727
330016.61531766667, 0.9505231571942568, -6.634353790283203, -7.5347314453125005, -0.2204487919807434, 0.17156967520713806, 0.4920516014099121
330016.6252894167, 0.9614503972604871, -6.5967813366651535, -7.677983551025391, -0.1860458105802536, 0.09180294722318649, 0.49784475564956665
330016.63526141667, 0.973126080930233, -6.587350947260857, -7.765251490473748, -0.13306382298469543, 0.024110717698931694, 0.5000709295272827
330016.6452334167, 0.921782886274159, -6.511010284423828, -7.773035888671876, -0.07755662500858307, -0.03284098207950592, 0.5004400014877319
330016.65520541667, 0.809516382291913, -6.500083592534065, -7.75073226928711, -0.03356487676501274, -0.06050202623009682, 0.4932185113430023
330016.6651764167, 0.6162682438641787, -6.509812189936638, -7.771089935302735, -0.005533774383366108, -0.061454638838768005, 0.469634085893631
330016.67514841666, 0.38889104057103396, -6.528972346186638, -7.779771296381951, 0.005899140611290932, -0.040216926485300064, 0.4325529932975769
330016.6851204167, 0.22513159839436414, -6.539900207519532, -7.787406005859375, 0.009710123762488365, -0.0077380770817399025, 0.39515820145606995
330016.69509241666, 0.10029115051031114, -6.533014526367188, -7.794889272451401, 0.017050400376319885, 0.02136266976594925, 0.3523397147655487
330016.7050634167, 0.06556344039738178, -6.511907832026482, -7.791596705317498, 0.0315057709813118, 0.05704822763800621, 0.31432175636291504
330016.7150354167, 0.14849100993946196, -6.4815216064453125, -7.726631800532341, 0.05606251209974289, 0.09385446459054947, 0.28190088272094727
330016.7250074167, 0.21435399223119023, -6.476281916499138, -7.60104296386242, 0.08833470195531845, 0.13344740867614746, 0.2525072991847992
330016.7349794167, 0.23381347110494974, -6.4656546020507815, -7.40824447631836, 0.11258997023105621, 0.16024255752563477, 0.22915473580360413
330016.7449514167, 0.24578862357884645, -6.446195068359375, -7.249125366210938, 0.12499257922172546, 0.17884500324726105, 0.21354994177818298
330016.7549224167, 0.28380957690998915, -6.428830592036247, -7.067403259277344, 0.12371008843183517, 0.18518072366714478, 0.19883593916893005
330016.7648944167, 0.35191796310245993, -6.443201293945313, -6.895260645747185, 0.11023849248886108, 0.17798273265361786, 0.18008968234062195
330016.7748664167, 0.4242175969295204, -6.428232421875, -6.829247919917107, 0.08683143556118011, 0.16151854395866394, 0.16720238327980042
330016.7848384167, 0.4918768621422351, -6.446044794917107, -6.759193598628045, 0.047906406223773956, 0.14184710383415222, 0.15172170102596283
330016.7948104167, 0.5089413580298424, -6.463409271240235, -6.789580993652344, 0.0053684404119849205, 0.11814144253730774, 0.13428467512130737
330016.80478141666, 0.4963675054907799, -6.460265223383904, -6.952292048335075, -0.032487329095602036, 0.10591114312410355, 0.11770731210708618
330016.8147534167, 0.5189705023169517, -6.401587244868279, -7.121440302729607, -0.047310322523117065, 0.10015971213579178, 0.10752147436141968
330016.82472541666, 0.6363264958932996, -6.41191635131836, -7.277565638422966, -0.032376646995544434, 0.09999353438615799, 0.10680295526981354
330016.8346974167, 0.7108714788034559, -6.390810241699219, -7.405699183344842, 0.0006469950312748551, 0.0995074063539505, 0.11196839809417725
330016.8446684167, 0.6643182683922351, -6.368356348872185, -7.4809926098585136, 0.03963460773229599, 0.09837183356285095, 0.11980980634689331
330016.8546404167, 0.5917192571237684, -6.350843353271484, -7.4449182128906255, 0.06802113354206085, 0.09397783875465393, 0.12764574587345123
330016.8646124167, 0.527951880376786, -6.36401596069336, -7.358996302485466, 0.07296901941299438, 0.0923738181591034, 0.13172569870948792
330016.8745844167, 0.4164338017255068, -6.432424290776253, -7.300617701411247, 0.051734235137701035, 0.09749335795640945, 0.1291750967502594
330016.8845554167, 0.2827617193199694, -6.529871063232422, -7.250322875976563, 0.02187114581465721, 0.11447127908468246, 0.1125873401761055
330016.8945274167, 0.2707865851186216, -6.602919158935547, -7.257357661128045, -0.00690400879830122, 0.1340496987104416, 0.09930513799190521
330016.9044994167, 0.3540135503746569, -6.61863588988781, -7.3293579357862475, -0.01962246745824814, 0.1568913608789444, 0.09163256734609604
330016.9144714167, 0.41568532157689336, -6.586752777099609, -7.382797393798828, -0.015459589660167694, 0.1759951114654541, 0.08965635299682617
330016.9244434167, 0.4520596624352038, -6.510261840820313, -7.481591364741326, 0.00255429744720459, 0.19276928901672363, 0.08888590335845947
330016.93441441667, 0.48154830386862163, -6.387366816401482, -7.525899226069451, 0.03203170746564865, 0.20492751896381378, 0.089445099234581
330016.9443864167, 0.587677643392235, -6.307882690429688, -7.445217590332032, 0.04646843671798706, 0.19633802771568298, 0.09477115422487259
330016.95435841667, 0.6304886175133289, -6.288423156738282, -7.384743347167969, 0.03926556184887886, 0.1884685754776001, 0.09635800868272781
330016.9643304167, 0.6337817876413465, -6.258335139155388, -7.317531942129135, 0.006981659680604935, 0.15759694576263428, 0.09743019193410873
330016.97430241667, 0.6324345891550184, -6.275699615478516, -7.280709101557732, -0.045566752552986145, 0.13087394833564758, 0.10472568869590759
330016.9842734167, 0.6780896306969226, -6.284830042719841, -7.355702565908432, -0.09153904020786285, 0.1058168038725853, 0.11387737095355988
330016.99424541666, 0.7402104497887194, -6.336922302246094, -7.443271052241326, -0.10936712473630905, 0.09350278228521347, 0.12221011519432068
330017.0042174167, 0.7436532903648914, -6.369255065917969, -7.514522298574448, -0.08750630170106888, 0.09608630836009979, 0.12564319372177124
330017.01418941666, 0.6973994939401746, -6.354286193847656, -7.5582319897413255, -0.031072726473212242, 0.12293604761362076, 0.12219829857349396
330017.0241604167, 0.6343804694339633, -6.2632754516601565, -7.5803865051269534, 0.045754414051771164, 0.173736110329628, 0.11891862004995346
330017.0341324167, 0.5197188911028207, -6.217769495844841, -7.485183309316636, 0.11928286403417587, 0.23302997648715973, 0.10143830627202988
330017.0441044167, 0.3896394841745496, -6.303990783691407, -7.335944824218751, 0.1771608144044876, 0.29141125082969666, 0.0814448893070221
330017.0540764167, 0.29578469283878805, -6.358776855468751, -7.262747039794922, 0.20494292676448822, 0.32520222663879395, 0.07460927218198776
330017.0640484167, 0.2863541937991977, -6.395000941157341, -7.192692133784295, 0.20264647901058197, 0.32979217171669006, 0.08437934517860413
330017.0740194167, 0.38904069274663927, -6.507717132568359, -7.077881469726563, 0.18506871163845062, 0.3182220160961151, 0.10164511203765869
330017.0839914167, 0.563727466352284, -6.601571960449219, -6.935527496337891, 0.15228520333766937, 0.3002887964248657, 0.12722264230251312
330017.0939634167, 0.7544308599829674, -6.578519312739372, -6.919659907221795, 0.11426327377557755, 0.28996849060058594, 0.15230299532413483
330017.1039354167, 0.8021815618872643, -6.571484527587891, -6.899900996088982, 0.06678630411624908, 0.27268165349960327, 0.16580627858638763
330017.1139064167, 0.7021894964575768, -6.631359431147576, -6.877597961425781, 0.020248373970389366, 0.2642862796783447, 0.17209962010383606
330017.12387841666, 0.6390207832306624, -6.683751068115234, -6.883435236811638, -0.01257907971739769, 0.26389238238334656, 0.17160560190677643
330017.1338504167, 0.6321351386234164, -6.682103907465935, -6.922504577636719, -0.0327698178589344, 0.25443920493125916, 0.1737646460533142
330017.14382241666, 0.638571717068553, -6.626868769526482, -7.0168084716796875, -0.039166729897260666, 0.24719780683517456, 0.18330462276935577
330017.1537944167, 0.6093825261667372, -6.581214294433594, -7.065157928466797, -0.03964710608124733, 0.24433235824108124, 0.19152531027793884
330017.1637654167, 0.5505547492951155, -6.541845576167107, -7.08491683959961, -0.03898131474852562, 0.23436041176319122, 0.20002105832099915
330017.1737374167, 0.5228623725101352, -6.515200983881951, -7.100634155273438, -0.04858528450131416, 0.2202138900756836, 0.21310794353485107
330017.1837094167, 0.5361847782880068, -6.534062347412109, -7.118745905756951, -0.07109219580888748, 0.22391009330749512, 0.2288975566625595
330017.1936814167, 0.5239102301001549, -6.555317561030388, -7.133565673828126, -0.10143209248781204, 0.23880058526992798, 0.2430114597082138
330017.2036534167, 0.4776564519479871, -6.56115659058094, -7.162156219482422, -0.13198335468769073, 0.26825886964797974, 0.24655213952064514
330017.2136244167, 0.355211041867733, -6.612349548339844, -7.224725520014763, -0.16401022672653198, 0.3081023693084717, 0.2528814375400543
330017.2235964167, 0.24444131545722486, -6.650669276118279, -7.329059143066407, -0.18512430787086487, 0.340909868478775, 0.26527950167655945
330017.2335684167, 0.11017056953161955, -6.633904724121094, -7.464078369140625, -0.1923552006483078, 0.3516988754272461, 0.27880895137786865
330017.2435404167, 0.11256569869816303, -6.5819627380371095, -7.617808685302735, -0.1815425008535385, 0.33418169617652893, 0.30139976739883423
330017.25351141667, 0.14744298789650204, -6.563700714111328, -7.705825653076173, -0.15307313203811646, 0.2918546497821808, 0.3350679576396942
330017.2634834167, 0.19728947807103397, -6.562203826904297, -7.6757382202148445, -0.11002792418003082, 0.2413744032382965, 0.3677574694156647
330017.27345541667, 0.2064204900339246, -6.520141296386719, -7.5230551403760915, -0.06549713760614395, 0.1990281492471695, 0.3910982012748718
330017.2834274167, 0.1442996343970299, -6.481071955561638, -7.330106964111328, -0.033623628318309784, 0.17315047979354858, 0.39955267310142517
330017.29339941667, 0.06496461242437362, -6.463558959960938, -7.194039916992188, -0.01776636764407158, 0.1650555431842804, 0.4025234282016754
330017.3033704167, -0.04281122993677855, -6.481222229003906, -7.053182246088982, -0.01916026696562767, 0.17710047960281372, 0.39700669050216675
330017.31334241666, -0.1703462027013302, -6.490203552246094, -6.970255279541016, -0.03775676339864731, 0.2015230804681778, 0.3908059298992157
330017.3233144167, -0.22827570106834175, -6.531966705322266, -7.010820922851563, -0.056210339069366455, 0.23216168582439423, 0.3914181888103485
330017.33328641666, -0.24998041938990356, -6.530769780278206, -7.057822596430779, -0.06723573058843613, 0.25876033306121826, 0.39464572072029114
330017.3432584167, -0.20282858200371268, -6.480772578120232, -7.087760340571404, -0.06729085743427277, 0.2824656665325165, 0.4080643355846405
330017.3532294167, -0.12274507988244296, -6.408921992182732, -7.113057734370232, -0.056356318295001984, 0.30872097611427307, 0.4261507987976074
330017.3632014167, -0.06361807174980641, -6.35204086303711, -7.141798553466797, -0.0389496311545372, 0.3338729441165924, 0.4439375102519989
330017.3731734167, -0.012723833620548249, -6.320755335688592, -7.142996063232422, -0.016797775402665138, 0.35822924971580505, 0.4631056785583496
330017.3831454167, 0.02469827346503735, -6.304739227294922, -7.162455596923828, -0.0011703461641445756, 0.37992390990257263, 0.47096917033195496
330017.3931164167, 0.07304780334234239, -6.348448333740235, -7.133865051269532, 0.005509233567863703, 0.39618122577667236, 0.4657115936279297
330017.4030884167, 0.14879029601812363, -6.4463447570800785, -7.164251861572266, 0.006263174582272768, 0.40835800766944885, 0.47019636631011963
330017.4130604167, 0.2465369575470686, -6.533014526367188, -7.257058868408204, 0.004662028979510069, 0.4216102361679077, 0.47470396757125854
330017.4230324167, 0.3269197640195489, -6.591991882324219, -7.32995669066906, 0.013686416670680046, 0.4331236183643341, 0.48053547739982605
